Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-06 20:03:40.414,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:03:46.346,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:03:52.295,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:03:58.227,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:04.152,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:10.123,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:16.082,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:22.042,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:27.980,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:33.920,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:39.886,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:45.838,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 20:04:51.765,0,0,1,9,1,9,1,9,1,9,1,9,5,45
