Timestamp,LB-CPU(m),LB-MEM(Mi),amf-1-CPU(m),amf-1-MEM(Mi),amf-2-CPU(m),amf-2-MEM(Mi),amf-3-CPU(m),amf-3-MEM(Mi),amf-4-CPU(m),amf-4-MEM(Mi),amf-5-CPU(m),amf-5-MEM(Mi),TOTAL-AMF-CPU,TOTAL-AMF-MEM
2026-01-06 17:03:06.142,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 17:03:12.125,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 17:03:18.086,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 17:03:24.062,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 17:03:30.005,0,0,1,9,1,9,1,9,1,9,1,9,5,45
2026-01-06 17:03:36.004,19,4,1,9,1,9,1,9,1,9,1,9,24,49
2026-01-06 17:03:41.959,19,4,1,9,1,9,1,9,1,9,1,9,24,49
2026-01-06 17:03:47.908,22,1,4,9,2,9,5,9,5,9,2,9,40,46
2026-01-06 17:03:53.868,22,1,4,9,2,9,5,9,5,9,2,9,40,46
2026-01-06 17:03:59.832,22,1,4,9,2,9,5,9,5,9,2,9,40,46
2026-01-06 17:04:05.834,4,2,2,9,3,9,2,9,1,9,2,9,14,47
2026-01-06 17:04:11.792,4,2,2,9,3,9,2,9,1,9,2,9,14,47
2026-01-06 17:04:17.776,4,3,2,9,2,9,3,9,2,9,2,9,15,48
2026-01-06 17:04:23.723,4,3,2,9,2,9,3,9,2,9,2,9,15,48
2026-01-06 17:04:29.703,4,3,2,9,2,9,3,9,2,9,2,9,15,48
2026-01-06 17:04:35.674,3,3,2,9,2,9,1,9,2,9,2,9,12,48
2026-01-06 17:04:41.685,3,3,2,9,2,9,1,9,2,9,2,9,12,48
2026-01-06 17:04:47.689,4,4,2,10,2,10,2,10,2,10,2,10,14,54
2026-01-06 17:04:53.701,4,4,2,10,2,10,2,10,2,10,2,10,14,54
2026-01-06 17:04:59.696,4,4,2,10,2,10,2,10,2,10,2,10,14,54
2026-01-06 17:05:05.713,4,4,2,10,2,10,2,10,1,10,2,10,13,54
2026-01-06 17:05:11.708,4,4,2,10,2,10,2,10,1,10,2,10,13,54
2026-01-06 17:05:17.677,4,5,2,10,2,10,2,10,2,10,2,10,14,55
2026-01-06 17:05:23.716,4,5,2,10,2,10,2,10,2,10,2,10,14,55
2026-01-06 17:05:29.740,4,5,2,10,2,10,2,10,2,10,2,10,14,55
2026-01-06 17:05:35.699,3,5,2,10,1,10,2,10,2,10,1,10,11,55
2026-01-06 17:05:41.685,3,5,2,10,1,10,2,10,2,10,1,10,11,55
2026-01-06 17:05:47.696,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 17:05:53.724,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 17:05:59.729,3,6,2,10,2,10,1,10,2,10,2,10,12,56
2026-01-06 17:06:05.728,4,6,2,10,2,10,2,10,2,10,2,10,14,56
2026-01-06 17:06:11.721,4,6,2,10,2,10,2,10,2,10,2,10,14,56
2026-01-06 17:06:17.731,3,7,2,10,2,10,2,10,2,10,2,10,13,57
2026-01-06 17:06:23.729,3,7,2,10,2,10,2,10,2,10,2,10,13,57
2026-01-06 17:06:29.706,3,7,2,10,2,10,2,10,2,10,2,10,13,57
2026-01-06 17:06:35.686,4,7,1,10,2,10,2,10,2,10,1,10,12,57
2026-01-06 17:06:41.672,4,7,1,10,2,10,2,10,2,10,1,10,12,57
2026-01-06 17:06:47.633,3,8,2,10,2,10,1,10,2,10,2,10,12,58
2026-01-06 17:06:53.684,3,8,2,10,2,10,1,10,2,10,2,10,12,58
2026-01-06 17:06:59.659,3,8,2,10,2,10,1,10,2,10,2,10,12,58
2026-01-06 17:07:05.758,2,8,2,10,2,10,1,10,1,10,2,10,10,58
2026-01-06 17:07:11.741,2,8,2,10,2,10,1,10,1,10,2,10,10,58
2026-01-06 17:07:17.716,5,9,1,10,2,10,3,10,3,10,1,10,15,59
2026-01-06 17:07:23.711,5,9,1,10,2,10,3,10,3,10,1,10,15,59
2026-01-06 17:07:29.868,5,9,1,10,2,10,3,10,3,10,1,10,15,59
2026-01-06 17:07:35.890,5,9,1,10,2,10,3,10,1,10,2,10,14,59
2026-01-06 17:07:41.850,5,9,1,10,2,10,3,10,1,10,2,10,14,59
2026-01-06 17:07:47.884,3,10,1,10,2,10,1,10,2,10,1,10,10,60
2026-01-06 17:07:53.980,3,10,1,10,2,10,1,10,2,10,1,10,10,60
2026-01-06 17:08:00.023,3,10,1,10,2,10,1,10,2,10,1,10,10,60
2026-01-06 17:08:06.053,3,10,3,10,2,10,2,10,2,10,1,10,13,60
2026-01-06 17:08:12.138,3,10,3,10,2,10,2,10,2,10,1,10,13,60
2026-01-06 17:08:18.155,4,11,1,10,2,10,2,10,2,10,2,10,13,61
2026-01-06 17:08:24.168,4,11,1,10,2,10,2,10,2,10,2,10,13,61
2026-01-06 17:08:30.272,4,11,1,10,2,10,2,10,2,10,2,10,13,61
2026-01-06 17:08:36.279,3,11,2,10,1,10,1,10,2,10,2,10,11,61
2026-01-06 17:08:42.314,3,11,2,10,1,10,1,10,2,10,2,10,11,61
2026-01-06 17:08:48.355,3,12,1,10,2,10,2,10,2,10,1,10,11,62
2026-01-06 17:08:54.372,3,12,1,10,2,10,2,10,2,10,1,10,11,62
2026-01-06 17:09:00.416,3,12,1,10,2,10,2,10,2,10,1,10,11,62
2026-01-06 17:09:06.420,3,12,2,10,2,10,2,10,1,10,2,10,12,62
2026-01-06 17:09:12.400,3,12,2,10,2,10,2,10,1,10,2,10,12,62
2026-01-06 17:09:18.376,3,12,1,10,1,10,1,10,2,10,2,10,10,62
2026-01-06 17:09:24.353,3,12,1,10,1,10,1,10,2,10,2,10,10,62
2026-01-06 17:09:30.349,3,12,1,10,1,10,1,10,2,10,2,10,10,62
2026-01-06 17:09:36.342,0,12,1,10,1,10,1,10,1,10,1,10,5,62
2026-01-06 17:09:42.316,0,12,1,10,1,10,1,10,1,10,1,10,5,62
2026-01-06 17:09:48.297,0,12,1,10,1,10,1,10,1,10,1,10,5,62
2026-01-06 17:09:54.270,0,12,1,10,1,10,1,10,1,10,1,10,5,62
2026-01-06 17:10:00.228,0,12,1,10,1,10,1,10,1,10,1,10,5,62
2026-01-06 17:10:06.208,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 17:10:12.180,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 17:10:18.147,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 17:10:24.123,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 17:10:30.086,1,12,1,10,1,10,1,10,1,10,1,10,6,62
2026-01-06 17:10:36.080,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:10:42.052,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:10:48.018,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:10:53.978,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:10:59.963,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:11:05.958,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:11:11.926,1,11,1,10,1,10,1,10,1,10,1,10,6,61
2026-01-06 17:11:17.890,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:23.837,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:29.819,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:35.799,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:41.777,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:47.734,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:53.685,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:11:59.678,1,10,1,10,1,10,1,10,1,10,1,10,6,60
2026-01-06 17:12:05.637,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 17:12:11.613,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 17:12:17.572,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 17:12:23.548,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 17:12:29.524,1,9,1,10,1,10,1,10,1,10,1,10,6,59
2026-01-06 17:12:35.488,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 17:12:41.462,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 17:12:47.419,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 17:12:53.401,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 17:12:59.369,1,8,1,10,1,10,1,10,1,10,1,10,6,58
2026-01-06 17:13:05.339,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:11.305,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:17.276,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:23.226,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:29.201,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:35.214,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:41.240,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:47.270,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:53.272,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:13:59.289,1,7,1,10,1,10,1,10,1,10,1,10,6,57
2026-01-06 17:14:05.314,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 17:14:11.283,1,6,1,10,1,10,1,10,1,10,1,10,6,56
2026-01-06 17:14:17.262,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 17:14:23.227,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 17:14:29.194,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 17:14:35.177,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 17:14:41.144,1,5,1,10,1,10,1,10,1,10,1,10,6,55
2026-01-06 17:14:47.106,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 17:14:53.098,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 17:14:59.103,1,4,1,10,1,10,1,10,1,10,1,10,6,54
2026-01-06 17:15:05.070,1,3,1,10,1,10,1,10,1,10,1,10,6,53
2026-01-06 17:15:11.051,1,3,1,10,1,10,1,10,1,10,1,10,6,53
2026-01-06 17:15:17.020,0,3,1,10,1,10,1,10,1,10,1,10,5,53
2026-01-06 17:15:22.993,0,3,1,10,1,10,1,10,1,10,1,10,5,53
2026-01-06 17:15:28.964,0,3,1,10,1,10,1,10,1,10,1,10,5,53
2026-01-06 17:15:34.958,0,3,1,10,1,10,1,10,1,10,1,10,5,53
2026-01-06 17:15:40.941,0,3,1,10,1,10,1,10,1,10,1,10,5,53
2026-01-06 17:15:46.956,1,3,1,10,1,10,1,10,1,10,1,10,6,53
2026-01-06 17:15:52.939,1,3,1,10,1,10,1,10,1,10,1,10,6,53
2026-01-06 17:15:58.955,1,3,1,10,1,10,1,10,1,10,1,10,6,53
